Date,GameTimeUTC,GameTimeET,GameTime,Game,LineupSpot,Player,player_id,LineupSource,Team,Pitcher,ISO,Pitcher_HR9,HardHit,FlyBall,BarrelRate,ExitVelocity,LaunchAngle,RecentHRRate,ParkFactor,WindFactor,Matchup,FanDuel,DraftKings,BetMGM,PitcherVulnerability
2026-05-31,2026-05-31T17:40:00+00:00,2026-05-31T13:40:00-04:00,1:40 PM,Boston Red Sox vs Cleveland Guardians,2,José Ramírez,608070,confirmed,Cleveland Guardians,Ranger Suarez,0.16,0.68,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,350.0,338.0,360.0,34.39
2026-05-31,2026-05-31T17:40:00+00:00,2026-05-31T13:40:00-04:00,1:40 PM,Boston Red Sox vs Cleveland Guardians,3,Chase DeLauter,800050,confirmed,Cleveland Guardians,Ranger Suarez,0.16,0.68,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,514.0,521.0,525.0,34.39
2026-05-31,2026-05-31T17:40:00+00:00,2026-05-31T13:40:00-04:00,1:40 PM,Boston Red Sox vs Cleveland Guardians,4,Rhys Hoskins,656555,confirmed,Cleveland Guardians,Ranger Suarez,0.16,0.68,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,390.0,383.0,383.0,34.39
2026-05-31,2026-05-31T17:40:00+00:00,2026-05-31T13:40:00-04:00,1:40 PM,Boston Red Sox vs Cleveland Guardians,5,David Fry,681807,confirmed,Cleveland Guardians,Ranger Suarez,0.16,0.68,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,530.0,535.0,522.0,34.39
2026-05-31,2026-05-31T17:40:00+00:00,2026-05-31T13:40:00-04:00,1:40 PM,Boston Red Sox vs Cleveland Guardians,6,Kyle Manzardo,700932,confirmed,Cleveland Guardians,Ranger Suarez,0.16,0.68,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,416.0,404.0,414.0,34.39
2026-05-31,2026-05-31T17:40:00+00:00,2026-05-31T13:40:00-04:00,1:40 PM,Boston Red Sox vs Cleveland Guardians,7,Stuart Fairchild,656413,confirmed,Cleveland Guardians,Ranger Suarez,,,,,,,,,1.0,1.0,,518.0,518.0,518.0,0.0
2026-05-31,2026-05-31T17:40:00+00:00,2026-05-31T13:40:00-04:00,1:40 PM,Boston Red Sox vs Cleveland Guardians,8,Austin Hedges,595978,confirmed,Cleveland Guardians,Ranger Suarez,0.16,0.68,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,377.0,386.0,379.0,34.39
2026-05-31,2026-05-31T17:40:00+00:00,2026-05-31T13:40:00-04:00,1:40 PM,Boston Red Sox vs Cleveland Guardians,9,Brayan Rocchio,677587,confirmed,Cleveland Guardians,Ranger Suarez,0.16,0.68,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,597.0,585.0,594.0,34.39
2026-05-31,2026-05-31T17:40:00+00:00,2026-05-31T13:40:00-04:00,1:40 PM,Los Angeles Angels vs Tampa Bay Rays,1,Zach Neto,687263,confirmed,Los Angeles Angels,Shane McClanahan,0.17,0.36,40.0,34.0,8.9,89.5,15.2,0.13,1.0,1.0,0.68,460.0,457.0,469.0,32.01
2026-05-31,2026-05-31T17:40:00+00:00,2026-05-31T13:40:00-04:00,1:40 PM,Los Angeles Angels vs Tampa Bay Rays,2,Mike Trout,545361,confirmed,Los Angeles Angels,Shane McClanahan,0.25,0.36,46.0,40.0,14.2,92.5,18.4,0.22,1.0,1.0,0.8,493.0,504.0,490.0,32.01
2026-05-31,2026-05-31T17:40:00+00:00,2026-05-31T13:40:00-04:00,1:40 PM,Los Angeles Angels vs Tampa Bay Rays,3,Vaughn Grissom,687093,confirmed,Los Angeles Angels,Shane McClanahan,0.16,0.36,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,388.0,400.0,379.0,32.01
2026-05-31,2026-05-31T17:40:00+00:00,2026-05-31T13:40:00-04:00,1:40 PM,Los Angeles Angels vs Tampa Bay Rays,4,Jorge Soler,624585,confirmed,Los Angeles Angels,Shane McClanahan,0.22,0.36,47.0,41.0,15.6,93.1,19.8,0.24,1.0,1.0,0.78,419.0,414.0,420.0,32.01
2026-05-31,2026-05-31T17:40:00+00:00,2026-05-31T13:40:00-04:00,1:40 PM,Los Angeles Angels vs Tampa Bay Rays,5,Jo Adell,666176,confirmed,Los Angeles Angels,Shane McClanahan,0.21,0.36,45.0,39.0,13.1,92.0,18.1,0.19,1.0,1.0,0.76,373.0,369.0,369.0,32.01
2026-05-31,2026-05-31T17:40:00+00:00,2026-05-31T13:40:00-04:00,1:40 PM,Los Angeles Angels vs Tampa Bay Rays,6,Oswald Peraza,672724,confirmed,Los Angeles Angels,Shane McClanahan,0.16,0.36,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,453.0,464.0,443.0,32.01
2026-05-31,2026-05-31T17:40:00+00:00,2026-05-31T13:40:00-04:00,1:40 PM,Los Angeles Angels vs Tampa Bay Rays,7,Jose Siri,642350,confirmed,Los Angeles Angels,Shane McClanahan,0.16,0.36,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,553.0,561.0,560.0,32.01
2026-05-31,2026-05-31T17:40:00+00:00,2026-05-31T13:40:00-04:00,1:40 PM,Los Angeles Angels vs Tampa Bay Rays,8,Logan O'Hoppe,681351,confirmed,Los Angeles Angels,Shane McClanahan,0.19,0.36,42.0,37.0,11.4,91.1,17.2,0.16,1.0,1.0,0.7,643.0,648.0,649.0,32.01
2026-05-31,2026-05-31T17:40:00+00:00,2026-05-31T13:40:00-04:00,1:40 PM,Los Angeles Angels vs Tampa Bay Rays,9,Nick Madrigal,663611,confirmed,Los Angeles Angels,Shane McClanahan,0.16,0.36,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,563.0,564.0,578.0,32.01
2026-05-31,2026-05-31T17:40:00+00:00,2026-05-31T13:40:00-04:00,1:40 PM,Los Angeles Angels vs Tampa Bay Rays,1,Yandy Díaz,650490,confirmed,Tampa Bay Rays,Jack Kochanowicz,0.18,0.74,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,396.0,408.0,394.0,36.7
2026-05-31,2026-05-31T17:40:00+00:00,2026-05-31T13:40:00-04:00,1:40 PM,Los Angeles Angels vs Tampa Bay Rays,2,Jonathan Aranda,666018,confirmed,Tampa Bay Rays,Jack Kochanowicz,0.18,0.74,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,481.0,477.0,474.0,36.7
2026-05-31,2026-05-31T17:40:00+00:00,2026-05-31T13:40:00-04:00,1:40 PM,Los Angeles Angels vs Tampa Bay Rays,3,Richie Palacios,680700,confirmed,Tampa Bay Rays,Jack Kochanowicz,0.18,0.74,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,641.0,651.0,645.0,36.7
2026-05-31,2026-05-31T17:40:00+00:00,2026-05-31T13:40:00-04:00,1:40 PM,Los Angeles Angels vs Tampa Bay Rays,4,Junior Caminero,691406,confirmed,Tampa Bay Rays,Jack Kochanowicz,0.18,0.74,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,492.0,505.0,489.0,36.7
2026-05-31,2026-05-31T17:40:00+00:00,2026-05-31T13:40:00-04:00,1:40 PM,Los Angeles Angels vs Tampa Bay Rays,5,Chandler Simpson,802415,confirmed,Tampa Bay Rays,Jack Kochanowicz,0.18,0.74,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,356.0,357.0,352.0,36.7
2026-05-31,2026-05-31T17:40:00+00:00,2026-05-31T13:40:00-04:00,1:40 PM,Los Angeles Angels vs Tampa Bay Rays,6,Victor Mesa Jr.,683748,confirmed,Tampa Bay Rays,Jack Kochanowicz,,,,,,,,,1.0,1.0,,640.0,648.0,637.0,0.0
2026-05-31,2026-05-31T17:40:00+00:00,2026-05-31T13:40:00-04:00,1:40 PM,Los Angeles Angels vs Tampa Bay Rays,7,Cedric Mullins,656775,confirmed,Tampa Bay Rays,Jack Kochanowicz,0.18,0.74,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,365.0,352.0,356.0,36.7
2026-05-31,2026-05-31T17:40:00+00:00,2026-05-31T13:40:00-04:00,1:40 PM,Los Angeles Angels vs Tampa Bay Rays,8,Hunter Feduccia,676439,confirmed,Tampa Bay Rays,Jack Kochanowicz,0.18,0.74,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,647.0,634.0,662.0,36.7
2026-05-31,2026-05-31T17:40:00+00:00,2026-05-31T13:40:00-04:00,1:40 PM,Los Angeles Angels vs Tampa Bay Rays,9,Taylor Walls,670764,confirmed,Tampa Bay Rays,Jack Kochanowicz,0.18,0.74,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,480.0,487.0,492.0,36.7
2026-05-31,2026-05-31T17:40:00+00:00,2026-05-31T13:40:00-04:00,1:40 PM,Miami Marlins vs New York Mets,1,Joe Mack,691788,active_roster,Miami Marlins,Nolan McLean,0.18,1.18,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,618.0,614.0,611.0,42.7
2026-05-31,2026-05-31T17:40:00+00:00,2026-05-31T13:40:00-04:00,1:40 PM,Miami Marlins vs New York Mets,2,Liam Hicks,689414,active_roster,Miami Marlins,Nolan McLean,0.18,1.18,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,427.0,427.0,437.0,42.7
2026-05-31,2026-05-31T17:40:00+00:00,2026-05-31T13:40:00-04:00,1:40 PM,Miami Marlins vs New York Mets,3,Christopher Morel,666624,active_roster,Miami Marlins,Nolan McLean,0.18,1.18,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,521.0,513.0,523.0,42.7
2026-05-31,2026-05-31T17:40:00+00:00,2026-05-31T13:40:00-04:00,1:40 PM,Miami Marlins vs New York Mets,4,Connor Norby,681393,active_roster,Miami Marlins,Nolan McLean,0.18,1.18,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,514.0,521.0,505.0,42.7
2026-05-31,2026-05-31T17:40:00+00:00,2026-05-31T13:40:00-04:00,1:40 PM,Miami Marlins vs New York Mets,5,Xavier Edwards,669364,active_roster,Miami Marlins,Nolan McLean,0.26,1.18,47.0,42.0,14.0,92.5,18.0,0.22,1.0,1.0,0.78,640.0,649.0,643.0,42.7
2026-05-31,2026-05-31T17:40:00+00:00,2026-05-31T13:40:00-04:00,1:40 PM,Miami Marlins vs New York Mets,6,Javier Sanoja,691594,active_roster,Miami Marlins,Nolan McLean,0.18,1.18,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,642.0,632.0,636.0,42.7
2026-05-31,2026-05-31T17:40:00+00:00,2026-05-31T13:40:00-04:00,1:40 PM,Miami Marlins vs New York Mets,7,Leo Jiménez,677870,active_roster,Miami Marlins,Nolan McLean,,,,,,,,,1.0,1.0,,478.0,479.0,487.0,0.0
2026-05-31,2026-05-31T17:40:00+00:00,2026-05-31T13:40:00-04:00,1:40 PM,Miami Marlins vs New York Mets,8,Otto Lopez,672640,active_roster,Miami Marlins,Nolan McLean,0.12,1.18,31.0,24.0,4.0,86.0,9.0,0.04,1.0,1.0,0.52,495.0,484.0,493.0,42.7
2026-05-31,2026-05-31T17:40:00+00:00,2026-05-31T13:40:00-04:00,1:40 PM,Miami Marlins vs New York Mets,9,Heriberto Hernández,681715,active_roster,Miami Marlins,Nolan McLean,0.18,1.18,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,471.0,457.0,466.0,42.7
2026-05-31,2026-05-31T17:40:00+00:00,2026-05-31T13:40:00-04:00,1:40 PM,Miami Marlins vs New York Mets,1,Hayden Senger,663584,active_roster,New York Mets,John King,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,564.0,552.0,572.0,48.7
2026-05-31,2026-05-31T17:40:00+00:00,2026-05-31T13:40:00-04:00,1:40 PM,Miami Marlins vs New York Mets,2,Luis Torrens,620443,active_roster,New York Mets,John King,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,547.0,546.0,558.0,48.7
2026-05-31,2026-05-31T17:40:00+00:00,2026-05-31T13:40:00-04:00,1:40 PM,Miami Marlins vs New York Mets,3,Eric Wagaman,676572,active_roster,New York Mets,John King,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,623.0,629.0,612.0,48.7
2026-05-31,2026-05-31T17:40:00+00:00,2026-05-31T13:40:00-04:00,1:40 PM,Miami Marlins vs New York Mets,4,Jared Young,676724,active_roster,New York Mets,John King,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,641.0,626.0,653.0,48.7
2026-05-31,2026-05-31T17:40:00+00:00,2026-05-31T13:40:00-04:00,1:40 PM,Miami Marlins vs New York Mets,5,Mark Vientos,668901,active_roster,New York Mets,John King,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,612.0,623.0,614.0,48.7
2026-05-31,2026-05-31T17:40:00+00:00,2026-05-31T13:40:00-04:00,1:40 PM,Miami Marlins vs New York Mets,6,Marcus Semien,543760,active_roster,New York Mets,John King,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,439.0,426.0,454.0,48.7
2026-05-31,2026-05-31T17:40:00+00:00,2026-05-31T13:40:00-04:00,1:40 PM,Miami Marlins vs New York Mets,7,Bo Bichette,666182,active_roster,New York Mets,John King,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,559.0,550.0,561.0,48.7
2026-05-31,2026-05-31T17:40:00+00:00,2026-05-31T13:40:00-04:00,1:40 PM,Miami Marlins vs New York Mets,8,Brett Baty,683146,active_roster,New York Mets,John King,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,503.0,505.0,506.0,48.7
2026-05-31,2026-05-31T17:40:00+00:00,2026-05-31T13:40:00-04:00,1:40 PM,Miami Marlins vs New York Mets,9,Vidal Bruján,660644,active_roster,New York Mets,John King,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,613.0,619.0,608.0,48.7
2026-05-31,2026-05-31T18:10:00+00:00,2026-05-31T14:10:00-04:00,2:10 PM,Detroit Tigers vs Chicago White Sox,1,Sam Antonacci,803011,confirmed,Chicago White Sox,Keider Montero,0.18,1.15,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,626.0,620.0,641.0,42.02
2026-05-31,2026-05-31T18:10:00+00:00,2026-05-31T14:10:00-04:00,2:10 PM,Detroit Tigers vs Chicago White Sox,2,Miguel Vargas,678246,confirmed,Chicago White Sox,Keider Montero,0.18,1.15,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,538.0,543.0,533.0,42.02
2026-05-31,2026-05-31T18:10:00+00:00,2026-05-31T14:10:00-04:00,2:10 PM,Detroit Tigers vs Chicago White Sox,3,Andrew Benintendi,643217,confirmed,Chicago White Sox,Keider Montero,0.18,1.15,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,432.0,441.0,443.0,42.02
2026-05-31,2026-05-31T18:10:00+00:00,2026-05-31T14:10:00-04:00,2:10 PM,Detroit Tigers vs Chicago White Sox,4,Colson Montgomery,695657,confirmed,Chicago White Sox,Keider Montero,0.18,1.15,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,544.0,554.0,543.0,42.02
2026-05-31,2026-05-31T18:10:00+00:00,2026-05-31T14:10:00-04:00,2:10 PM,Detroit Tigers vs Chicago White Sox,5,Chase Meidroth,805367,confirmed,Chicago White Sox,Keider Montero,0.18,1.15,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,373.0,376.0,370.0,42.02
2026-05-31,2026-05-31T18:10:00+00:00,2026-05-31T14:10:00-04:00,2:10 PM,Detroit Tigers vs Chicago White Sox,6,Jacob Gonzalez,694378,confirmed,Chicago White Sox,Keider Montero,,,,,,,,,1.0,1.0,,539.0,527.0,550.0,0.0
2026-05-31,2026-05-31T18:10:00+00:00,2026-05-31T14:10:00-04:00,2:10 PM,Detroit Tigers vs Chicago White Sox,7,Tristan Peters,671976,confirmed,Chicago White Sox,Keider Montero,0.18,1.15,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,378.0,386.0,372.0,42.02
2026-05-31,2026-05-31T18:10:00+00:00,2026-05-31T14:10:00-04:00,2:10 PM,Detroit Tigers vs Chicago White Sox,8,Drew Romo,691011,confirmed,Chicago White Sox,Keider Montero,0.18,1.15,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,467.0,474.0,482.0,42.02
2026-05-31,2026-05-31T18:10:00+00:00,2026-05-31T14:10:00-04:00,2:10 PM,Detroit Tigers vs Chicago White Sox,9,Rikuu Nishida,807747,confirmed,Chicago White Sox,Keider Montero,0.18,1.15,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,425.0,438.0,436.0,42.02
2026-05-31,2026-05-31T18:10:00+00:00,2026-05-31T14:10:00-04:00,2:10 PM,Detroit Tigers vs Chicago White Sox,1,Dillon Dingler,693307,active_roster,Detroit Tigers,Sean Burke,0.18,0.75,38.0,34.0,8.0,89.0,14.0,0.1,0.98,1.0,0.65,373.0,387.0,373.0,35.88
2026-05-31,2026-05-31T18:10:00+00:00,2026-05-31T14:10:00-04:00,2:10 PM,Detroit Tigers vs Chicago White Sox,2,Jake Rogers,668670,active_roster,Detroit Tigers,Sean Burke,0.18,0.75,38.0,34.0,8.0,89.0,14.0,0.1,0.98,1.0,0.65,448.0,455.0,433.0,35.88
2026-05-31,2026-05-31T18:10:00+00:00,2026-05-31T14:10:00-04:00,2:10 PM,Detroit Tigers vs Chicago White Sox,3,Spencer Torkelson,679529,active_roster,Detroit Tigers,Sean Burke,0.18,0.75,38.0,34.0,8.0,89.0,14.0,0.1,0.98,1.0,0.65,359.0,356.0,368.0,35.88
2026-05-31,2026-05-31T18:10:00+00:00,2026-05-31T14:10:00-04:00,2:10 PM,Detroit Tigers vs Chicago White Sox,4,Hao-Yu  Lee,701678,active_roster,Detroit Tigers,Sean Burke,0.18,0.75,38.0,34.0,8.0,89.0,14.0,0.1,0.98,1.0,0.65,433.0,425.0,428.0,35.88
2026-05-31,2026-05-31T18:10:00+00:00,2026-05-31T14:10:00-04:00,2:10 PM,Detroit Tigers vs Chicago White Sox,5,Zach McKinstry,656716,active_roster,Detroit Tigers,Sean Burke,0.18,0.75,38.0,34.0,8.0,89.0,14.0,0.1,0.98,1.0,0.65,369.0,376.0,380.0,35.88
2026-05-31,2026-05-31T18:10:00+00:00,2026-05-31T14:10:00-04:00,2:10 PM,Detroit Tigers vs Chicago White Sox,6,Colt Keith,690993,active_roster,Detroit Tigers,Sean Burke,0.18,0.75,38.0,34.0,8.0,89.0,14.0,0.1,0.98,1.0,0.65,367.0,356.0,381.0,35.88
2026-05-31,2026-05-31T18:10:00+00:00,2026-05-31T14:10:00-04:00,2:10 PM,Detroit Tigers vs Chicago White Sox,7,Gage Workman,669398,active_roster,Detroit Tigers,Sean Burke,0.18,0.75,38.0,34.0,8.0,89.0,14.0,0.1,0.98,1.0,0.65,612.0,599.0,610.0,35.88
2026-05-31,2026-05-31T18:10:00+00:00,2026-05-31T14:10:00-04:00,2:10 PM,Detroit Tigers vs Chicago White Sox,8,Kevin McGonigle,805808,active_roster,Detroit Tigers,Sean Burke,0.18,0.75,38.0,34.0,8.0,89.0,14.0,0.1,0.98,1.0,0.65,625.0,618.0,632.0,35.88
2026-05-31,2026-05-31T18:10:00+00:00,2026-05-31T14:10:00-04:00,2:10 PM,Detroit Tigers vs Chicago White Sox,9,Zack Short,670097,active_roster,Detroit Tigers,Sean Burke,0.18,0.75,38.0,34.0,8.0,89.0,14.0,0.1,0.98,1.0,0.65,567.0,565.0,559.0,35.88
2026-05-31,2026-05-31T18:10:00+00:00,2026-05-31T14:10:00-04:00,2:10 PM,Milwaukee Brewers vs Houston Astros,1,Jeremy Peña,665161,confirmed,Houston Astros,Jacob Misiorowski,0.18,0.56,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,600.0,600.0,598.0,32.42
2026-05-31,2026-05-31T18:10:00+00:00,2026-05-31T14:10:00-04:00,2:10 PM,Milwaukee Brewers vs Houston Astros,2,Yordan Alvarez,670541,confirmed,Houston Astros,Jacob Misiorowski,0.18,0.56,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,282.0,275.0,267.0,32.42
2026-05-31,2026-05-31T18:10:00+00:00,2026-05-31T14:10:00-04:00,2:10 PM,Milwaukee Brewers vs Houston Astros,3,Christian Walker,572233,confirmed,Houston Astros,Jacob Misiorowski,0.18,0.56,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,416.0,402.0,413.0,32.42
2026-05-31,2026-05-31T18:10:00+00:00,2026-05-31T14:10:00-04:00,2:10 PM,Milwaukee Brewers vs Houston Astros,4,Taylor Trammell,666211,confirmed,Houston Astros,Jacob Misiorowski,0.18,0.56,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,387.0,388.0,395.0,32.42
2026-05-31,2026-05-31T18:10:00+00:00,2026-05-31T14:10:00-04:00,2:10 PM,Milwaukee Brewers vs Houston Astros,5,Isaac Paredes,670623,confirmed,Houston Astros,Jacob Misiorowski,0.18,0.56,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,425.0,411.0,439.0,32.42
2026-05-31,2026-05-31T18:10:00+00:00,2026-05-31T14:10:00-04:00,2:10 PM,Milwaukee Brewers vs Houston Astros,6,Cam Smith,701358,confirmed,Houston Astros,Jacob Misiorowski,0.18,0.56,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,514.0,512.0,524.0,32.42
2026-05-31,2026-05-31T18:10:00+00:00,2026-05-31T14:10:00-04:00,2:10 PM,Milwaukee Brewers vs Houston Astros,7,Jake Meyers,676694,confirmed,Houston Astros,Jacob Misiorowski,0.18,0.56,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,492.0,497.0,505.0,32.42
2026-05-31,2026-05-31T18:10:00+00:00,2026-05-31T14:10:00-04:00,2:10 PM,Milwaukee Brewers vs Houston Astros,8,Nick Allen,669397,confirmed,Houston Astros,Jacob Misiorowski,0.18,0.56,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,518.0,504.0,518.0,32.42
2026-05-31,2026-05-31T18:10:00+00:00,2026-05-31T14:10:00-04:00,2:10 PM,Milwaukee Brewers vs Houston Astros,9,Christian Vázquez,543877,confirmed,Houston Astros,Jacob Misiorowski,0.18,0.56,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,540.0,529.0,540.0,32.42
2026-05-31,2026-05-31T18:10:00+00:00,2026-05-31T14:10:00-04:00,2:10 PM,Milwaukee Brewers vs Houston Astros,1,William Contreras,661388,active_roster,Milwaukee Brewers,Tatsuya Imai,0.18,1.56,38.0,34.0,8.0,89.0,14.0,0.1,1.04,1.0,0.65,390.0,403.0,400.0,49.97
2026-05-31,2026-05-31T18:10:00+00:00,2026-05-31T14:10:00-04:00,2:10 PM,Milwaukee Brewers vs Houston Astros,2,Andrew Vaughn,683734,active_roster,Milwaukee Brewers,Tatsuya Imai,0.18,1.56,38.0,34.0,8.0,89.0,14.0,0.1,1.04,1.0,0.65,557.0,546.0,552.0,49.97
2026-05-31,2026-05-31T18:10:00+00:00,2026-05-31T14:10:00-04:00,2:10 PM,Milwaukee Brewers vs Houston Astros,3,Jake Bauers,641343,active_roster,Milwaukee Brewers,Tatsuya Imai,0.18,1.56,38.0,34.0,8.0,89.0,14.0,0.1,1.04,1.0,0.65,569.0,580.0,574.0,49.97
2026-05-31,2026-05-31T18:10:00+00:00,2026-05-31T14:10:00-04:00,2:10 PM,Milwaukee Brewers vs Houston Astros,4,Brice Turang,668930,active_roster,Milwaukee Brewers,Tatsuya Imai,0.18,1.56,38.0,34.0,8.0,89.0,14.0,0.1,1.04,1.0,0.65,597.0,585.0,603.0,49.97
2026-05-31,2026-05-31T18:10:00+00:00,2026-05-31T14:10:00-04:00,2:10 PM,Milwaukee Brewers vs Houston Astros,5,Luis Rengifo,650859,active_roster,Milwaukee Brewers,Tatsuya Imai,0.18,1.56,36.0,31.0,6.2,88.1,12.4,0.09,1.04,1.0,0.62,375.0,375.0,382.0,49.97
2026-05-31,2026-05-31T18:10:00+00:00,2026-05-31T14:10:00-04:00,2:10 PM,Milwaukee Brewers vs Houston Astros,6,David Hamilton,666152,active_roster,Milwaukee Brewers,Tatsuya Imai,0.18,1.56,38.0,34.0,8.0,89.0,14.0,0.1,1.04,1.0,0.65,392.0,407.0,395.0,49.97
2026-05-31,2026-05-31T18:10:00+00:00,2026-05-31T14:10:00-04:00,2:10 PM,Milwaukee Brewers vs Houston Astros,7,Joey Ortiz,687401,active_roster,Milwaukee Brewers,Tatsuya Imai,0.18,1.56,38.0,34.0,8.0,89.0,14.0,0.1,1.04,1.0,0.65,396.0,383.0,404.0,49.97
2026-05-31,2026-05-31T18:10:00+00:00,2026-05-31T14:10:00-04:00,2:10 PM,Milwaukee Brewers vs Houston Astros,8,Jackson Chourio,694192,active_roster,Milwaukee Brewers,Tatsuya Imai,0.18,1.56,38.0,34.0,8.0,89.0,14.0,0.1,1.04,1.0,0.65,576.0,570.0,591.0,49.97
2026-05-31,2026-05-31T18:10:00+00:00,2026-05-31T14:10:00-04:00,2:10 PM,Milwaukee Brewers vs Houston Astros,9,Blake Perkins,663368,active_roster,Milwaukee Brewers,Tatsuya Imai,0.18,1.56,38.0,34.0,8.0,89.0,14.0,0.1,1.04,1.0,0.65,438.0,442.0,424.0,49.97
2026-05-31,2026-05-31T18:35:00+00:00,2026-05-31T14:35:00-04:00,2:35 PM,Kansas City Royals vs Texas Rangers,1,Carter Jensen,695600,confirmed,Kansas City Royals,Jack Leiter,0.18,1.35,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,460.0,465.0,452.0,45.55
2026-05-31,2026-05-31T18:35:00+00:00,2026-05-31T14:35:00-04:00,2:35 PM,Kansas City Royals vs Texas Rangers,2,Bobby Witt Jr.,677951,confirmed,Kansas City Royals,Jack Leiter,0.18,1.35,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,395.0,402.0,383.0,45.55
2026-05-31,2026-05-31T18:35:00+00:00,2026-05-31T14:35:00-04:00,2:35 PM,Kansas City Royals vs Texas Rangers,3,Vinnie Pasquantino,686469,confirmed,Kansas City Royals,Jack Leiter,0.18,1.35,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,550.0,551.0,548.0,45.55
2026-05-31,2026-05-31T18:35:00+00:00,2026-05-31T14:35:00-04:00,2:35 PM,Kansas City Royals vs Texas Rangers,4,Salvador Perez,521692,confirmed,Kansas City Royals,Jack Leiter,0.18,1.35,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,583.0,587.0,593.0,45.55
2026-05-31,2026-05-31T18:35:00+00:00,2026-05-31T14:35:00-04:00,2:35 PM,Kansas City Royals vs Texas Rangers,5,Jac Caglianone,695506,confirmed,Kansas City Royals,Jack Leiter,0.18,1.35,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,521.0,530.0,526.0,45.55
