Date,GameTimeUTC,GameTimeET,GameTime,Game,LineupSpot,Player,player_id,LineupSource,Team,Pitcher,ISO,Pitcher_HR9,HardHit,FlyBall,BarrelRate,ExitVelocity,LaunchAngle,RecentHRRate,ParkFactor,WindFactor,Matchup,FanDuel,DraftKings,BetMGM,PitcherVulnerability
2026-05-30,2026-05-30T20:05:00+00:00,2026-05-30T16:05:00-04:00,4:05 PM,Toronto Blue Jays vs Baltimore Orioles,3,Vladimir Guerrero Jr.,665489,active_roster,Toronto Blue Jays,Brandon Young,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.05,1.05,0.65,352.0,358.0,347.0,48.7
2026-05-30,2026-05-30T20:05:00+00:00,2026-05-30T16:05:00-04:00,4:05 PM,Toronto Blue Jays vs Baltimore Orioles,4,Charles McAdoo,807727,active_roster,Toronto Blue Jays,Brandon Young,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.05,1.05,0.65,455.0,469.0,443.0,48.7
2026-05-30,2026-05-30T20:05:00+00:00,2026-05-30T16:05:00-04:00,4:05 PM,Toronto Blue Jays vs Baltimore Orioles,5,Ernie Clement,676391,active_roster,Toronto Blue Jays,Brandon Young,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.05,1.05,0.65,487.0,486.0,478.0,48.7
2026-05-30,2026-05-30T20:05:00+00:00,2026-05-30T16:05:00-04:00,4:05 PM,Toronto Blue Jays vs Baltimore Orioles,6,Kazuma Okamoto,672960,active_roster,Toronto Blue Jays,Brandon Young,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.05,1.05,0.65,596.0,606.0,588.0,48.7
2026-05-30,2026-05-30T20:05:00+00:00,2026-05-30T16:05:00-04:00,4:05 PM,Toronto Blue Jays vs Baltimore Orioles,7,Andrés Giménez,665926,active_roster,Toronto Blue Jays,Brandon Young,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.05,1.05,0.65,523.0,533.0,528.0,48.7
2026-05-30,2026-05-30T20:05:00+00:00,2026-05-30T16:05:00-04:00,4:05 PM,Toronto Blue Jays vs Baltimore Orioles,8,Yohendrick Piñango,682818,active_roster,Toronto Blue Jays,Brandon Young,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.05,1.05,0.65,516.0,523.0,530.0,48.7
2026-05-30,2026-05-30T20:05:00+00:00,2026-05-30T16:05:00-04:00,4:05 PM,Toronto Blue Jays vs Baltimore Orioles,9,Daulton Varsho,662139,active_roster,Toronto Blue Jays,Brandon Young,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.05,1.05,0.65,375.0,361.0,382.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Boston Red Sox vs Cleveland Guardians,1,Carlos Narváez,665966,active_roster,Boston Red Sox,Parker Messick,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.08,1.1,0.65,403.0,391.0,398.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Boston Red Sox vs Cleveland Guardians,2,Connor Wong,657136,active_roster,Boston Red Sox,Parker Messick,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.08,1.1,0.65,582.0,570.0,594.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Boston Red Sox vs Cleveland Guardians,3,Mickey Gasper,681508,active_roster,Boston Red Sox,Parker Messick,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.08,1.1,0.65,488.0,499.0,482.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Boston Red Sox vs Cleveland Guardians,4,Willson Contreras,575929,active_roster,Boston Red Sox,Parker Messick,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.08,1.1,0.65,546.0,534.0,555.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Boston Red Sox vs Cleveland Guardians,5,Isiah Kiner-Falefa,643396,active_roster,Boston Red Sox,Parker Messick,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.08,1.1,0.65,387.0,376.0,384.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Boston Red Sox vs Cleveland Guardians,6,Marcelo Mayer,691785,active_roster,Boston Red Sox,Parker Messick,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.08,1.1,0.65,575.0,577.0,564.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Boston Red Sox vs Cleveland Guardians,7,Caleb Durbin,702332,active_roster,Boston Red Sox,Parker Messick,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.08,1.1,0.65,354.0,351.0,368.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Boston Red Sox vs Cleveland Guardians,8,Nick Sogard,686765,active_roster,Boston Red Sox,Parker Messick,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.08,1.1,0.65,367.0,361.0,371.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Boston Red Sox vs Cleveland Guardians,9,Andruw Monasterio,655316,active_roster,Boston Red Sox,Parker Messick,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.08,1.1,0.65,397.0,407.0,388.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Boston Red Sox vs Cleveland Guardians,1,Austin Hedges,595978,active_roster,Cleveland Guardians,Sonny Gray,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,480.0,476.0,471.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Boston Red Sox vs Cleveland Guardians,2,Patrick Bailey,672275,active_roster,Cleveland Guardians,Sonny Gray,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,420.0,415.0,423.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Boston Red Sox vs Cleveland Guardians,3,Kyle Manzardo,700932,active_roster,Cleveland Guardians,Sonny Gray,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,562.0,563.0,570.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Boston Red Sox vs Cleveland Guardians,4,Rhys Hoskins,656555,active_roster,Cleveland Guardians,Sonny Gray,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,417.0,411.0,420.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Boston Red Sox vs Cleveland Guardians,5,Travis Bazzana,683953,active_roster,Cleveland Guardians,Sonny Gray,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,446.0,446.0,451.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Boston Red Sox vs Cleveland Guardians,6,José Ramírez,608070,active_roster,Cleveland Guardians,Sonny Gray,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,389.0,396.0,403.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Boston Red Sox vs Cleveland Guardians,7,Brayan Rocchio,677587,active_roster,Cleveland Guardians,Sonny Gray,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,368.0,365.0,355.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Boston Red Sox vs Cleveland Guardians,8,Angel Martínez,682657,active_roster,Cleveland Guardians,Sonny Gray,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,588.0,581.0,594.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Boston Red Sox vs Cleveland Guardians,9,Daniel Schneemann,682177,active_roster,Cleveland Guardians,Sonny Gray,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,490.0,502.0,482.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Los Angeles Angels vs Tampa Bay Rays,1,Logan O'Hoppe,681351,active_roster,Los Angeles Angels,Drew Rasmussen,0.22,1.25,42.0,37.0,11.4,91.1,17.2,0.16,1.0,1.0,0.7,524.0,514.0,539.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Los Angeles Angels vs Tampa Bay Rays,2,Sebastián Rivero,665861,active_roster,Los Angeles Angels,Drew Rasmussen,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,636.0,647.0,651.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Los Angeles Angels vs Tampa Bay Rays,3,Adam Frazier,624428,active_roster,Los Angeles Angels,Drew Rasmussen,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,533.0,530.0,531.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Los Angeles Angels vs Tampa Bay Rays,4,Donovan Walton,622268,active_roster,Los Angeles Angels,Drew Rasmussen,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,474.0,467.0,462.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Los Angeles Angels vs Tampa Bay Rays,5,Oswald Peraza,672724,active_roster,Los Angeles Angels,Drew Rasmussen,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,459.0,468.0,452.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Los Angeles Angels vs Tampa Bay Rays,6,Vaughn Grissom,687093,active_roster,Los Angeles Angels,Drew Rasmussen,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,428.0,424.0,432.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Los Angeles Angels vs Tampa Bay Rays,7,Nick Madrigal,663611,active_roster,Los Angeles Angels,Drew Rasmussen,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,620.0,626.0,635.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Los Angeles Angels vs Tampa Bay Rays,8,Zach Neto,687263,active_roster,Los Angeles Angels,Drew Rasmussen,0.21,1.25,40.0,34.0,8.9,89.5,15.2,0.13,1.0,1.0,0.68,353.0,339.0,342.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Los Angeles Angels vs Tampa Bay Rays,9,Jose Siri,642350,active_roster,Los Angeles Angels,Drew Rasmussen,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,515.0,515.0,525.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Los Angeles Angels vs Tampa Bay Rays,1,Yandy Díaz,650490,confirmed,Tampa Bay Rays,Reid Detmers,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,482.0,486.0,494.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Los Angeles Angels vs Tampa Bay Rays,2,Jonathan Aranda,666018,confirmed,Tampa Bay Rays,Reid Detmers,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,532.0,526.0,536.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Los Angeles Angels vs Tampa Bay Rays,3,Junior Caminero,691406,confirmed,Tampa Bay Rays,Reid Detmers,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,572.0,565.0,586.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Los Angeles Angels vs Tampa Bay Rays,4,Ryan Vilade,668723,confirmed,Tampa Bay Rays,Reid Detmers,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,638.0,628.0,643.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Los Angeles Angels vs Tampa Bay Rays,5,Chandler Simpson,802415,confirmed,Tampa Bay Rays,Reid Detmers,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,429.0,444.0,424.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Los Angeles Angels vs Tampa Bay Rays,6,Ben Williamson,810938,confirmed,Tampa Bay Rays,Reid Detmers,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,477.0,492.0,481.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Los Angeles Angels vs Tampa Bay Rays,7,Nick Fortes,663743,confirmed,Tampa Bay Rays,Reid Detmers,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,647.0,656.0,659.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Los Angeles Angels vs Tampa Bay Rays,8,Cedric Mullins,656775,confirmed,Tampa Bay Rays,Reid Detmers,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,431.0,433.0,446.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Los Angeles Angels vs Tampa Bay Rays,9,Taylor Walls,670764,confirmed,Tampa Bay Rays,Reid Detmers,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,449.0,439.0,441.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Miami Marlins vs New York Mets,1,Joe Mack,691788,active_roster,Miami Marlins,Christian Scott,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,498.0,512.0,512.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Miami Marlins vs New York Mets,2,Liam Hicks,689414,active_roster,Miami Marlins,Christian Scott,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,518.0,513.0,532.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Miami Marlins vs New York Mets,3,Christopher Morel,666624,active_roster,Miami Marlins,Christian Scott,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,499.0,505.0,489.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Miami Marlins vs New York Mets,4,Connor Norby,681393,active_roster,Miami Marlins,Christian Scott,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,494.0,500.0,506.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Miami Marlins vs New York Mets,5,Xavier Edwards,669364,active_roster,Miami Marlins,Christian Scott,0.26,1.25,47.0,42.0,14.0,92.5,18.0,0.22,1.0,1.0,0.78,542.0,553.0,528.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Miami Marlins vs New York Mets,6,Javier Sanoja,691594,active_roster,Miami Marlins,Christian Scott,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,358.0,349.0,372.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Miami Marlins vs New York Mets,7,Leo Jiménez,677870,active_roster,Miami Marlins,Christian Scott,,,,,,,,,1.0,1.0,,559.0,569.0,548.0,0.0
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Miami Marlins vs New York Mets,8,Otto Lopez,672640,active_roster,Miami Marlins,Christian Scott,0.12,1.25,31.0,24.0,4.0,86.0,9.0,0.04,1.0,1.0,0.52,422.0,413.0,428.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Miami Marlins vs New York Mets,9,Heriberto Hernández,681715,active_roster,Miami Marlins,Christian Scott,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,535.0,529.0,524.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Miami Marlins vs New York Mets,1,Hayden Senger,663584,active_roster,New York Mets,Tyler Phillips,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,487.0,484.0,476.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Miami Marlins vs New York Mets,2,Luis Torrens,620443,active_roster,New York Mets,Tyler Phillips,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,370.0,356.0,383.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Miami Marlins vs New York Mets,3,Eric Wagaman,676572,active_roster,New York Mets,Tyler Phillips,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,561.0,548.0,558.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Miami Marlins vs New York Mets,4,Jared Young,676724,active_roster,New York Mets,Tyler Phillips,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,391.0,377.0,393.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Miami Marlins vs New York Mets,5,Mark Vientos,668901,active_roster,New York Mets,Tyler Phillips,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,387.0,374.0,395.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Miami Marlins vs New York Mets,6,Marcus Semien,543760,active_roster,New York Mets,Tyler Phillips,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,529.0,544.0,542.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Miami Marlins vs New York Mets,7,Bo Bichette,666182,active_roster,New York Mets,Tyler Phillips,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,456.0,451.0,469.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Miami Marlins vs New York Mets,8,Brett Baty,683146,active_roster,New York Mets,Tyler Phillips,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,394.0,381.0,401.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Miami Marlins vs New York Mets,9,Vidal Bruján,660644,active_roster,New York Mets,Tyler Phillips,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,624.0,609.0,637.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Milwaukee Brewers vs Houston Astros,1,Jeremy Peña,665161,confirmed,Houston Astros,Brandon Sproat,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,638.0,627.0,627.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Milwaukee Brewers vs Houston Astros,2,Yordan Alvarez,670541,confirmed,Houston Astros,Brandon Sproat,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,304.0,295.0,294.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Milwaukee Brewers vs Houston Astros,3,Christian Walker,572233,confirmed,Houston Astros,Brandon Sproat,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,454.0,460.0,443.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Milwaukee Brewers vs Houston Astros,4,Taylor Trammell,666211,confirmed,Houston Astros,Brandon Sproat,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,373.0,380.0,364.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Milwaukee Brewers vs Houston Astros,5,Isaac Paredes,670623,confirmed,Houston Astros,Brandon Sproat,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,407.0,409.0,400.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Milwaukee Brewers vs Houston Astros,6,Cam Smith,701358,confirmed,Houston Astros,Brandon Sproat,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,510.0,517.0,502.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Milwaukee Brewers vs Houston Astros,7,Braden Shewmake,669699,confirmed,Houston Astros,Brandon Sproat,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,496.0,508.0,483.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Milwaukee Brewers vs Houston Astros,8,Jake Meyers,676694,confirmed,Houston Astros,Brandon Sproat,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,559.0,556.0,559.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Milwaukee Brewers vs Houston Astros,9,Christian Vázquez,543877,confirmed,Houston Astros,Brandon Sproat,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,561.0,552.0,549.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Milwaukee Brewers vs Houston Astros,1,William Contreras,661388,active_roster,Milwaukee Brewers,Peter Lambert,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.04,1.0,0.65,638.0,646.0,633.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Milwaukee Brewers vs Houston Astros,2,Andrew Vaughn,683734,active_roster,Milwaukee Brewers,Peter Lambert,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.04,1.0,0.65,464.0,457.0,461.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Milwaukee Brewers vs Houston Astros,3,Jake Bauers,641343,active_roster,Milwaukee Brewers,Peter Lambert,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.04,1.0,0.65,394.0,401.0,397.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Milwaukee Brewers vs Houston Astros,4,Brice Turang,668930,active_roster,Milwaukee Brewers,Peter Lambert,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.04,1.0,0.65,451.0,445.0,438.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Milwaukee Brewers vs Houston Astros,5,Luis Rengifo,650859,active_roster,Milwaukee Brewers,Peter Lambert,0.18,1.25,36.0,31.0,6.2,88.1,12.4,0.09,1.04,1.0,0.62,462.0,471.0,468.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Milwaukee Brewers vs Houston Astros,6,David Hamilton,666152,active_roster,Milwaukee Brewers,Peter Lambert,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.04,1.0,0.65,587.0,590.0,573.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Milwaukee Brewers vs Houston Astros,7,Joey Ortiz,687401,active_roster,Milwaukee Brewers,Peter Lambert,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.04,1.0,0.65,421.0,427.0,426.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Milwaukee Brewers vs Houston Astros,8,Jackson Chourio,694192,active_roster,Milwaukee Brewers,Peter Lambert,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.04,1.0,0.65,528.0,537.0,540.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Milwaukee Brewers vs Houston Astros,9,Blake Perkins,663368,active_roster,Milwaukee Brewers,Peter Lambert,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.04,1.0,0.65,371.0,360.0,364.0,48.7
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Atlanta Braves vs Cincinnati Reds,1,Chadwick Tromp,644433,active_roster,Atlanta Braves,Brady Singer,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,391.0,391.0,405.0,48.7
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Atlanta Braves vs Cincinnati Reds,2,Sandy León,506702,active_roster,Atlanta Braves,Brady Singer,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,643.0,657.0,632.0,48.7
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Atlanta Braves vs Cincinnati Reds,3,Matt Olson,621566,active_roster,Atlanta Braves,Brady Singer,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,350.0,360.0,355.0,48.7
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Atlanta Braves vs Cincinnati Reds,4,Ozzie Albies,645277,active_roster,Atlanta Braves,Brady Singer,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,563.0,564.0,569.0,48.7
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Atlanta Braves vs Cincinnati Reds,5,Austin Riley,663586,active_roster,Atlanta Braves,Brady Singer,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,363.0,371.0,359.0,48.7
