Date,GameTimeUTC,GameTimeET,GameTime,Game,LineupSpot,Player,player_id,LineupSource,Team,Pitcher,ISO,Pitcher_HR9,HardHit,FlyBall,BarrelRate,ExitVelocity,LaunchAngle,RecentHRRate,ParkFactor,WindFactor,Matchup,FanDuel,DraftKings,BetMGM,PitcherVulnerability
2026-05-30,2026-05-30T20:05:00+00:00,2026-05-30T16:05:00-04:00,4:05 PM,Toronto Blue Jays vs Baltimore Orioles,3,Vladimir Guerrero Jr.,665489,active_roster,Toronto Blue Jays,Brandon Young,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.05,1.05,0.65,417.0,431.0,411.0,48.7
2026-05-30,2026-05-30T20:05:00+00:00,2026-05-30T16:05:00-04:00,4:05 PM,Toronto Blue Jays vs Baltimore Orioles,4,Charles McAdoo,807727,active_roster,Toronto Blue Jays,Brandon Young,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.05,1.05,0.65,642.0,636.0,647.0,48.7
2026-05-30,2026-05-30T20:05:00+00:00,2026-05-30T16:05:00-04:00,4:05 PM,Toronto Blue Jays vs Baltimore Orioles,5,Ernie Clement,676391,active_roster,Toronto Blue Jays,Brandon Young,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.05,1.05,0.65,553.0,542.0,552.0,48.7
2026-05-30,2026-05-30T20:05:00+00:00,2026-05-30T16:05:00-04:00,4:05 PM,Toronto Blue Jays vs Baltimore Orioles,6,Kazuma Okamoto,672960,active_roster,Toronto Blue Jays,Brandon Young,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.05,1.05,0.65,545.0,547.0,553.0,48.7
2026-05-30,2026-05-30T20:05:00+00:00,2026-05-30T16:05:00-04:00,4:05 PM,Toronto Blue Jays vs Baltimore Orioles,7,Andrés Giménez,665926,active_roster,Toronto Blue Jays,Brandon Young,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.05,1.05,0.65,561.0,560.0,571.0,48.7
2026-05-30,2026-05-30T20:05:00+00:00,2026-05-30T16:05:00-04:00,4:05 PM,Toronto Blue Jays vs Baltimore Orioles,8,Yohendrick Piñango,682818,active_roster,Toronto Blue Jays,Brandon Young,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.05,1.05,0.65,610.0,623.0,603.0,48.7
2026-05-30,2026-05-30T20:05:00+00:00,2026-05-30T16:05:00-04:00,4:05 PM,Toronto Blue Jays vs Baltimore Orioles,9,Daulton Varsho,662139,active_roster,Toronto Blue Jays,Brandon Young,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.05,1.05,0.65,536.0,542.0,533.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Boston Red Sox vs Cleveland Guardians,1,Carlos Narváez,665966,active_roster,Boston Red Sox,Parker Messick,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.08,1.1,0.65,642.0,654.0,627.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Boston Red Sox vs Cleveland Guardians,2,Connor Wong,657136,active_roster,Boston Red Sox,Parker Messick,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.08,1.1,0.65,614.0,622.0,606.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Boston Red Sox vs Cleveland Guardians,3,Mickey Gasper,681508,active_roster,Boston Red Sox,Parker Messick,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.08,1.1,0.65,360.0,362.0,368.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Boston Red Sox vs Cleveland Guardians,4,Willson Contreras,575929,active_roster,Boston Red Sox,Parker Messick,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.08,1.1,0.65,502.0,492.0,515.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Boston Red Sox vs Cleveland Guardians,5,Isiah Kiner-Falefa,643396,active_roster,Boston Red Sox,Parker Messick,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.08,1.1,0.65,384.0,389.0,375.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Boston Red Sox vs Cleveland Guardians,6,Marcelo Mayer,691785,active_roster,Boston Red Sox,Parker Messick,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.08,1.1,0.65,370.0,370.0,380.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Boston Red Sox vs Cleveland Guardians,7,Caleb Durbin,702332,active_roster,Boston Red Sox,Parker Messick,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.08,1.1,0.65,470.0,468.0,484.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Boston Red Sox vs Cleveland Guardians,8,Nick Sogard,686765,active_roster,Boston Red Sox,Parker Messick,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.08,1.1,0.65,398.0,390.0,385.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Boston Red Sox vs Cleveland Guardians,9,Andruw Monasterio,655316,active_roster,Boston Red Sox,Parker Messick,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.08,1.1,0.65,527.0,536.0,526.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Boston Red Sox vs Cleveland Guardians,1,Travis Bazzana,683953,confirmed,Cleveland Guardians,Sonny Gray,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,463.0,470.0,475.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Boston Red Sox vs Cleveland Guardians,2,José Ramírez,608070,confirmed,Cleveland Guardians,Sonny Gray,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,585.0,576.0,593.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Boston Red Sox vs Cleveland Guardians,3,Chase DeLauter,800050,confirmed,Cleveland Guardians,Sonny Gray,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,606.0,618.0,594.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Boston Red Sox vs Cleveland Guardians,4,Kyle Manzardo,700932,confirmed,Cleveland Guardians,Sonny Gray,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,477.0,488.0,480.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Boston Red Sox vs Cleveland Guardians,5,Angel Martínez,682657,confirmed,Cleveland Guardians,Sonny Gray,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,468.0,459.0,478.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Boston Red Sox vs Cleveland Guardians,6,Daniel Schneemann,682177,confirmed,Cleveland Guardians,Sonny Gray,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,466.0,468.0,474.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Boston Red Sox vs Cleveland Guardians,7,Petey Halpin,690984,confirmed,Cleveland Guardians,Sonny Gray,,,,,,,,,1.0,1.0,,537.0,537.0,542.0,0.0
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Boston Red Sox vs Cleveland Guardians,8,Austin Hedges,595978,confirmed,Cleveland Guardians,Sonny Gray,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,494.0,504.0,500.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Boston Red Sox vs Cleveland Guardians,9,Brayan Rocchio,677587,confirmed,Cleveland Guardians,Sonny Gray,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,355.0,367.0,343.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Los Angeles Angels vs Tampa Bay Rays,1,Logan O'Hoppe,681351,active_roster,Los Angeles Angels,Drew Rasmussen,0.22,1.25,42.0,37.0,11.4,91.1,17.2,0.16,1.0,1.0,0.7,615.0,609.0,601.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Los Angeles Angels vs Tampa Bay Rays,2,Sebastián Rivero,665861,active_roster,Los Angeles Angels,Drew Rasmussen,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,526.0,531.0,515.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Los Angeles Angels vs Tampa Bay Rays,3,Adam Frazier,624428,active_roster,Los Angeles Angels,Drew Rasmussen,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,354.0,348.0,351.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Los Angeles Angels vs Tampa Bay Rays,4,Donovan Walton,622268,active_roster,Los Angeles Angels,Drew Rasmussen,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,643.0,656.0,639.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Los Angeles Angels vs Tampa Bay Rays,5,Oswald Peraza,672724,active_roster,Los Angeles Angels,Drew Rasmussen,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,389.0,396.0,389.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Los Angeles Angels vs Tampa Bay Rays,6,Vaughn Grissom,687093,active_roster,Los Angeles Angels,Drew Rasmussen,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,503.0,509.0,506.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Los Angeles Angels vs Tampa Bay Rays,7,Nick Madrigal,663611,active_roster,Los Angeles Angels,Drew Rasmussen,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,579.0,585.0,585.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Los Angeles Angels vs Tampa Bay Rays,8,Zach Neto,687263,active_roster,Los Angeles Angels,Drew Rasmussen,0.21,1.25,40.0,34.0,8.9,89.5,15.2,0.13,1.0,1.0,0.68,428.0,434.0,423.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Los Angeles Angels vs Tampa Bay Rays,9,Jose Siri,642350,active_roster,Los Angeles Angels,Drew Rasmussen,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,389.0,377.0,382.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Los Angeles Angels vs Tampa Bay Rays,1,Yandy Díaz,650490,confirmed,Tampa Bay Rays,Reid Detmers,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,623.0,613.0,616.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Los Angeles Angels vs Tampa Bay Rays,2,Jonathan Aranda,666018,confirmed,Tampa Bay Rays,Reid Detmers,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,465.0,474.0,472.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Los Angeles Angels vs Tampa Bay Rays,3,Junior Caminero,691406,confirmed,Tampa Bay Rays,Reid Detmers,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,421.0,435.0,413.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Los Angeles Angels vs Tampa Bay Rays,4,Ryan Vilade,668723,confirmed,Tampa Bay Rays,Reid Detmers,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,486.0,492.0,485.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Los Angeles Angels vs Tampa Bay Rays,5,Chandler Simpson,802415,confirmed,Tampa Bay Rays,Reid Detmers,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,524.0,519.0,532.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Los Angeles Angels vs Tampa Bay Rays,6,Ben Williamson,810938,confirmed,Tampa Bay Rays,Reid Detmers,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,525.0,511.0,510.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Los Angeles Angels vs Tampa Bay Rays,7,Nick Fortes,663743,confirmed,Tampa Bay Rays,Reid Detmers,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,436.0,451.0,444.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Los Angeles Angels vs Tampa Bay Rays,8,Cedric Mullins,656775,confirmed,Tampa Bay Rays,Reid Detmers,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,427.0,430.0,433.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Los Angeles Angels vs Tampa Bay Rays,9,Taylor Walls,670764,confirmed,Tampa Bay Rays,Reid Detmers,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,354.0,342.0,350.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Miami Marlins vs New York Mets,1,Joe Mack,691788,active_roster,Miami Marlins,Christian Scott,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,373.0,387.0,374.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Miami Marlins vs New York Mets,2,Liam Hicks,689414,active_roster,Miami Marlins,Christian Scott,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,493.0,485.0,507.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Miami Marlins vs New York Mets,3,Christopher Morel,666624,active_roster,Miami Marlins,Christian Scott,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,436.0,444.0,446.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Miami Marlins vs New York Mets,4,Connor Norby,681393,active_roster,Miami Marlins,Christian Scott,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,451.0,446.0,443.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Miami Marlins vs New York Mets,5,Xavier Edwards,669364,active_roster,Miami Marlins,Christian Scott,0.26,1.25,47.0,42.0,14.0,92.5,18.0,0.22,1.0,1.0,0.78,569.0,572.0,570.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Miami Marlins vs New York Mets,6,Javier Sanoja,691594,active_roster,Miami Marlins,Christian Scott,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,395.0,408.0,391.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Miami Marlins vs New York Mets,7,Leo Jiménez,677870,active_roster,Miami Marlins,Christian Scott,,,,,,,,,1.0,1.0,,427.0,441.0,442.0,0.0
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Miami Marlins vs New York Mets,8,Otto Lopez,672640,active_roster,Miami Marlins,Christian Scott,0.12,1.25,31.0,24.0,4.0,86.0,9.0,0.04,1.0,1.0,0.52,592.0,593.0,602.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Miami Marlins vs New York Mets,9,Heriberto Hernández,681715,active_roster,Miami Marlins,Christian Scott,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,645.0,649.0,649.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Miami Marlins vs New York Mets,1,Carson Benge,701807,confirmed,New York Mets,Tyler Phillips,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,592.0,582.0,600.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Miami Marlins vs New York Mets,2,Bo Bichette,666182,confirmed,New York Mets,Tyler Phillips,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,564.0,571.0,572.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Miami Marlins vs New York Mets,3,Juan Soto,665742,confirmed,New York Mets,Tyler Phillips,0.31,1.25,52.0,45.0,19.8,94.1,19.5,0.34,1.0,1.0,0.92,274.0,279.0,278.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Miami Marlins vs New York Mets,4,Jared Young,676724,confirmed,New York Mets,Tyler Phillips,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,564.0,574.0,566.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Miami Marlins vs New York Mets,5,Mark Vientos,668901,confirmed,New York Mets,Tyler Phillips,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,453.0,466.0,441.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Miami Marlins vs New York Mets,6,A.J. Ewing,805999,confirmed,New York Mets,Tyler Phillips,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,638.0,633.0,648.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Miami Marlins vs New York Mets,7,Marcus Semien,543760,confirmed,New York Mets,Tyler Phillips,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,544.0,543.0,531.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Miami Marlins vs New York Mets,8,Vidal Bruján,660644,confirmed,New York Mets,Tyler Phillips,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,385.0,374.0,382.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Miami Marlins vs New York Mets,9,Hayden Senger,663584,confirmed,New York Mets,Tyler Phillips,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,538.0,533.0,540.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Milwaukee Brewers vs Houston Astros,1,Jeremy Peña,665161,confirmed,Houston Astros,Brandon Sproat,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,510.0,498.0,522.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Milwaukee Brewers vs Houston Astros,2,Yordan Alvarez,670541,confirmed,Houston Astros,Brandon Sproat,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,313.0,307.0,298.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Milwaukee Brewers vs Houston Astros,3,Christian Walker,572233,confirmed,Houston Astros,Brandon Sproat,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,514.0,501.0,529.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Milwaukee Brewers vs Houston Astros,4,Taylor Trammell,666211,confirmed,Houston Astros,Brandon Sproat,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,350.0,356.0,351.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Milwaukee Brewers vs Houston Astros,5,Isaac Paredes,670623,confirmed,Houston Astros,Brandon Sproat,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,567.0,558.0,565.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Milwaukee Brewers vs Houston Astros,6,Cam Smith,701358,confirmed,Houston Astros,Brandon Sproat,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,383.0,397.0,378.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Milwaukee Brewers vs Houston Astros,7,Braden Shewmake,669699,confirmed,Houston Astros,Brandon Sproat,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,381.0,391.0,390.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Milwaukee Brewers vs Houston Astros,8,Jake Meyers,676694,confirmed,Houston Astros,Brandon Sproat,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,359.0,350.0,371.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Milwaukee Brewers vs Houston Astros,9,Christian Vázquez,543877,confirmed,Houston Astros,Brandon Sproat,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,460.0,461.0,455.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Milwaukee Brewers vs Houston Astros,1,William Contreras,661388,active_roster,Milwaukee Brewers,Peter Lambert,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.04,1.0,0.65,497.0,506.0,506.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Milwaukee Brewers vs Houston Astros,2,Andrew Vaughn,683734,active_roster,Milwaukee Brewers,Peter Lambert,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.04,1.0,0.65,581.0,569.0,578.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Milwaukee Brewers vs Houston Astros,3,Jake Bauers,641343,active_roster,Milwaukee Brewers,Peter Lambert,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.04,1.0,0.65,387.0,401.0,396.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Milwaukee Brewers vs Houston Astros,4,Brice Turang,668930,active_roster,Milwaukee Brewers,Peter Lambert,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.04,1.0,0.65,625.0,625.0,621.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Milwaukee Brewers vs Houston Astros,5,Luis Rengifo,650859,active_roster,Milwaukee Brewers,Peter Lambert,0.18,1.25,36.0,31.0,6.2,88.1,12.4,0.09,1.04,1.0,0.62,437.0,445.0,430.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Milwaukee Brewers vs Houston Astros,6,David Hamilton,666152,active_roster,Milwaukee Brewers,Peter Lambert,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.04,1.0,0.65,492.0,506.0,503.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Milwaukee Brewers vs Houston Astros,7,Joey Ortiz,687401,active_roster,Milwaukee Brewers,Peter Lambert,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.04,1.0,0.65,421.0,422.0,423.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Milwaukee Brewers vs Houston Astros,8,Jackson Chourio,694192,active_roster,Milwaukee Brewers,Peter Lambert,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.04,1.0,0.65,351.0,342.0,362.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Milwaukee Brewers vs Houston Astros,9,Blake Perkins,663368,active_roster,Milwaukee Brewers,Peter Lambert,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.04,1.0,0.65,633.0,621.0,622.0,48.7
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Atlanta Braves vs Cincinnati Reds,1,Chadwick Tromp,644433,active_roster,Atlanta Braves,Brady Singer,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,596.0,598.0,588.0,48.7
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Atlanta Braves vs Cincinnati Reds,2,Sandy León,506702,active_roster,Atlanta Braves,Brady Singer,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,451.0,458.0,457.0,48.7
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Atlanta Braves vs Cincinnati Reds,3,Matt Olson,621566,active_roster,Atlanta Braves,Brady Singer,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,324.0,323.0,316.0,48.7
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Atlanta Braves vs Cincinnati Reds,4,Ozzie Albies,645277,active_roster,Atlanta Braves,Brady Singer,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,353.0,346.0,358.0,48.7
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Atlanta Braves vs Cincinnati Reds,5,Austin Riley,663586,active_roster,Atlanta Braves,Brady Singer,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,632.0,624.0,619.0,48.7
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Atlanta Braves vs Cincinnati Reds,6,Ha-Seong Kim,673490,active_roster,Atlanta Braves,Brady Singer,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,466.0,463.0,462.0,48.7
