Date,GameTimeUTC,GameTimeET,GameTime,Game,LineupSpot,Player,player_id,LineupSource,Team,Pitcher,ISO,Pitcher_HR9,HardHit,FlyBall,BarrelRate,ExitVelocity,LaunchAngle,RecentHRRate,ParkFactor,WindFactor,Matchup,FanDuel,DraftKings,BetMGM,PitcherVulnerability
2026-05-30,2026-05-30T20:05:00+00:00,2026-05-30T16:05:00-04:00,4:05 PM,Toronto Blue Jays vs Baltimore Orioles,5,Ernie Clement,676391,active_roster,Toronto Blue Jays,Brandon Young,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.05,1.1,0.65,602.0,588.0,589.0,0.0
2026-05-30,2026-05-30T20:05:00+00:00,2026-05-30T16:05:00-04:00,4:05 PM,Toronto Blue Jays vs Baltimore Orioles,6,Kazuma Okamoto,672960,active_roster,Toronto Blue Jays,Brandon Young,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.05,1.1,0.65,551.0,563.0,554.0,0.0
2026-05-30,2026-05-30T20:05:00+00:00,2026-05-30T16:05:00-04:00,4:05 PM,Toronto Blue Jays vs Baltimore Orioles,7,Andrés Giménez,665926,active_roster,Toronto Blue Jays,Brandon Young,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.05,1.1,0.65,543.0,534.0,541.0,0.0
2026-05-30,2026-05-30T20:05:00+00:00,2026-05-30T16:05:00-04:00,4:05 PM,Toronto Blue Jays vs Baltimore Orioles,8,Yohendrick Piñango,682818,active_roster,Toronto Blue Jays,Brandon Young,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.05,1.1,0.65,420.0,430.0,433.0,0.0
2026-05-30,2026-05-30T20:05:00+00:00,2026-05-30T16:05:00-04:00,4:05 PM,Toronto Blue Jays vs Baltimore Orioles,9,Daulton Varsho,662139,active_roster,Toronto Blue Jays,Brandon Young,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.05,1.1,0.65,490.0,498.0,477.0,0.0
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Boston Red Sox vs Cleveland Guardians,1,Carlos Narváez,665966,active_roster,Boston Red Sox,Parker Messick,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.08,1.1,0.65,462.0,449.0,461.0,0.0
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Boston Red Sox vs Cleveland Guardians,2,Connor Wong,657136,active_roster,Boston Red Sox,Parker Messick,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.08,1.1,0.65,567.0,554.0,571.0,0.0
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Boston Red Sox vs Cleveland Guardians,3,Mickey Gasper,681508,active_roster,Boston Red Sox,Parker Messick,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.08,1.1,0.65,366.0,379.0,363.0,0.0
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Boston Red Sox vs Cleveland Guardians,4,Willson Contreras,575929,active_roster,Boston Red Sox,Parker Messick,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.08,1.1,0.65,354.0,341.0,357.0,0.0
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Boston Red Sox vs Cleveland Guardians,5,Isiah Kiner-Falefa,643396,active_roster,Boston Red Sox,Parker Messick,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.08,1.1,0.65,555.0,547.0,553.0,0.0
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Boston Red Sox vs Cleveland Guardians,6,Marcelo Mayer,691785,active_roster,Boston Red Sox,Parker Messick,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.08,1.1,0.65,587.0,585.0,592.0,0.0
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Boston Red Sox vs Cleveland Guardians,7,Caleb Durbin,702332,active_roster,Boston Red Sox,Parker Messick,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.08,1.1,0.65,479.0,488.0,478.0,0.0
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Boston Red Sox vs Cleveland Guardians,8,Nick Sogard,686765,active_roster,Boston Red Sox,Parker Messick,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.08,1.1,0.65,413.0,419.0,403.0,0.0
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Boston Red Sox vs Cleveland Guardians,9,Andruw Monasterio,655316,active_roster,Boston Red Sox,Parker Messick,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.08,1.1,0.65,566.0,581.0,563.0,0.0
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Boston Red Sox vs Cleveland Guardians,1,Austin Hedges,595978,active_roster,Cleveland Guardians,Sonny Gray,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,522.0,526.0,537.0,0.0
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Boston Red Sox vs Cleveland Guardians,2,Patrick Bailey,672275,active_roster,Cleveland Guardians,Sonny Gray,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,403.0,392.0,407.0,0.0
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Boston Red Sox vs Cleveland Guardians,3,Kyle Manzardo,700932,active_roster,Cleveland Guardians,Sonny Gray,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,374.0,366.0,382.0,0.0
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Boston Red Sox vs Cleveland Guardians,4,Rhys Hoskins,656555,active_roster,Cleveland Guardians,Sonny Gray,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,469.0,471.0,479.0,0.0
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Boston Red Sox vs Cleveland Guardians,5,Travis Bazzana,683953,active_roster,Cleveland Guardians,Sonny Gray,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,497.0,503.0,497.0,0.0
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Boston Red Sox vs Cleveland Guardians,6,José Ramírez,608070,active_roster,Cleveland Guardians,Sonny Gray,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,611.0,626.0,618.0,0.0
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Boston Red Sox vs Cleveland Guardians,7,Brayan Rocchio,677587,active_roster,Cleveland Guardians,Sonny Gray,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,485.0,480.0,486.0,0.0
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Boston Red Sox vs Cleveland Guardians,8,Angel Martínez,682657,active_roster,Cleveland Guardians,Sonny Gray,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,476.0,470.0,490.0,0.0
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Boston Red Sox vs Cleveland Guardians,9,Daniel Schneemann,682177,active_roster,Cleveland Guardians,Sonny Gray,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,407.0,407.0,410.0,0.0
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Los Angeles Angels vs Tampa Bay Rays,1,Logan O'Hoppe,681351,active_roster,Los Angeles Angels,Drew Rasmussen,0.22,,42.0,37.0,11.4,91.1,17.2,0.16,1.0,1.0,0.7,618.0,622.0,623.0,0.0
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Los Angeles Angels vs Tampa Bay Rays,2,Sebastián Rivero,665861,active_roster,Los Angeles Angels,Drew Rasmussen,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,449.0,440.0,438.0,0.0
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Los Angeles Angels vs Tampa Bay Rays,3,Adam Frazier,624428,active_roster,Los Angeles Angels,Drew Rasmussen,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,646.0,651.0,645.0,0.0
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Los Angeles Angels vs Tampa Bay Rays,4,Donovan Walton,622268,active_roster,Los Angeles Angels,Drew Rasmussen,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,556.0,571.0,569.0,0.0
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Los Angeles Angels vs Tampa Bay Rays,5,Oswald Peraza,672724,active_roster,Los Angeles Angels,Drew Rasmussen,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,595.0,610.0,588.0,0.0
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Los Angeles Angels vs Tampa Bay Rays,6,Vaughn Grissom,687093,active_roster,Los Angeles Angels,Drew Rasmussen,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,490.0,480.0,503.0,0.0
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Los Angeles Angels vs Tampa Bay Rays,7,Nick Madrigal,663611,active_roster,Los Angeles Angels,Drew Rasmussen,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,554.0,543.0,552.0,0.0
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Los Angeles Angels vs Tampa Bay Rays,8,Zach Neto,687263,active_roster,Los Angeles Angels,Drew Rasmussen,0.21,,40.0,34.0,8.9,89.5,15.2,0.13,1.0,1.0,0.68,553.0,547.0,548.0,0.0
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Los Angeles Angels vs Tampa Bay Rays,9,Jose Siri,642350,active_roster,Los Angeles Angels,Drew Rasmussen,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,461.0,455.0,473.0,0.0
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Los Angeles Angels vs Tampa Bay Rays,1,Hunter Feduccia,676439,active_roster,Tampa Bay Rays,Reid Detmers,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,537.0,529.0,524.0,0.0
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Los Angeles Angels vs Tampa Bay Rays,2,Nick Fortes,663743,active_roster,Tampa Bay Rays,Reid Detmers,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,501.0,493.0,500.0,0.0
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Los Angeles Angels vs Tampa Bay Rays,3,Jonathan Aranda,666018,active_roster,Tampa Bay Rays,Reid Detmers,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,389.0,389.0,382.0,0.0
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Los Angeles Angels vs Tampa Bay Rays,4,Ben Williamson,810938,active_roster,Tampa Bay Rays,Reid Detmers,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,477.0,491.0,480.0,0.0
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Los Angeles Angels vs Tampa Bay Rays,5,Richie Palacios,680700,active_roster,Tampa Bay Rays,Reid Detmers,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,574.0,580.0,570.0,0.0
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Los Angeles Angels vs Tampa Bay Rays,6,Junior Caminero,691406,active_roster,Tampa Bay Rays,Reid Detmers,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,619.0,633.0,611.0,0.0
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Los Angeles Angels vs Tampa Bay Rays,7,Oliver Dunn,686554,active_roster,Tampa Bay Rays,Reid Detmers,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,543.0,551.0,536.0,0.0
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Los Angeles Angels vs Tampa Bay Rays,8,Taylor Walls,670764,active_roster,Tampa Bay Rays,Reid Detmers,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,521.0,512.0,536.0,0.0
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Los Angeles Angels vs Tampa Bay Rays,9,Chandler Simpson,802415,active_roster,Tampa Bay Rays,Reid Detmers,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,475.0,481.0,464.0,0.0
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Miami Marlins vs New York Mets,1,Joe Mack,691788,active_roster,Miami Marlins,Christian Scott,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,498.0,494.0,487.0,0.0
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Miami Marlins vs New York Mets,2,Liam Hicks,689414,active_roster,Miami Marlins,Christian Scott,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,592.0,600.0,581.0,0.0
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Miami Marlins vs New York Mets,3,Christopher Morel,666624,active_roster,Miami Marlins,Christian Scott,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,547.0,538.0,560.0,0.0
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Miami Marlins vs New York Mets,4,Connor Norby,681393,active_roster,Miami Marlins,Christian Scott,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,594.0,609.0,605.0,0.0
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Miami Marlins vs New York Mets,5,Xavier Edwards,669364,active_roster,Miami Marlins,Christian Scott,0.26,,47.0,42.0,14.0,92.5,18.0,0.22,1.0,1.0,0.78,560.0,573.0,555.0,0.0
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Miami Marlins vs New York Mets,6,Javier Sanoja,691594,active_roster,Miami Marlins,Christian Scott,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,389.0,402.0,393.0,0.0
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Miami Marlins vs New York Mets,7,Leo Jiménez,677870,active_roster,Miami Marlins,Christian Scott,,,,,,,,,1.0,1.0,,385.0,390.0,396.0,0.0
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Miami Marlins vs New York Mets,8,Otto Lopez,672640,active_roster,Miami Marlins,Christian Scott,0.12,,31.0,24.0,4.0,86.0,9.0,0.04,1.0,1.0,0.52,370.0,360.0,377.0,0.0
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Miami Marlins vs New York Mets,9,Heriberto Hernández,681715,active_roster,Miami Marlins,Christian Scott,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,514.0,510.0,511.0,0.0
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Miami Marlins vs New York Mets,1,Hayden Senger,663584,active_roster,New York Mets,Tyler Phillips,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,485.0,496.0,479.0,0.0
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Miami Marlins vs New York Mets,2,Luis Torrens,620443,active_roster,New York Mets,Tyler Phillips,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,549.0,544.0,560.0,0.0
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Miami Marlins vs New York Mets,3,Eric Wagaman,676572,active_roster,New York Mets,Tyler Phillips,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,486.0,496.0,475.0,0.0
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Miami Marlins vs New York Mets,4,Jared Young,676724,active_roster,New York Mets,Tyler Phillips,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,458.0,451.0,444.0,0.0
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Miami Marlins vs New York Mets,5,Mark Vientos,668901,active_roster,New York Mets,Tyler Phillips,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,480.0,477.0,482.0,0.0
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Miami Marlins vs New York Mets,6,Marcus Semien,543760,active_roster,New York Mets,Tyler Phillips,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,472.0,473.0,474.0,0.0
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Miami Marlins vs New York Mets,7,Bo Bichette,666182,active_roster,New York Mets,Tyler Phillips,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,550.0,539.0,540.0,0.0
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Miami Marlins vs New York Mets,8,Brett Baty,683146,active_roster,New York Mets,Tyler Phillips,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,470.0,456.0,474.0,0.0
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Miami Marlins vs New York Mets,9,Vidal Bruján,660644,active_roster,New York Mets,Tyler Phillips,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,480.0,470.0,485.0,0.0
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Milwaukee Brewers vs Houston Astros,1,Christian Vázquez,543877,active_roster,Houston Astros,Brandon Sproat,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,597.0,588.0,588.0,0.0
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Milwaukee Brewers vs Houston Astros,2,César Salazar,663967,active_roster,Houston Astros,Brandon Sproat,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,528.0,543.0,524.0,0.0
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Milwaukee Brewers vs Houston Astros,3,Christian Walker,572233,active_roster,Houston Astros,Brandon Sproat,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,642.0,656.0,642.0,0.0
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Milwaukee Brewers vs Houston Astros,4,Isaac Paredes,670623,active_roster,Houston Astros,Brandon Sproat,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,562.0,551.0,570.0,0.0
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Milwaukee Brewers vs Houston Astros,5,Braden Shewmake,669699,active_roster,Houston Astros,Brandon Sproat,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,567.0,564.0,581.0,0.0
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Milwaukee Brewers vs Houston Astros,6,Jeremy Peña,665161,active_roster,Houston Astros,Brandon Sproat,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,515.0,508.0,528.0,0.0
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Milwaukee Brewers vs Houston Astros,7,Nick Allen,669397,active_roster,Houston Astros,Brandon Sproat,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,350.0,347.0,338.0,0.0
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Milwaukee Brewers vs Houston Astros,8,Zach Dezenzo,701305,active_roster,Houston Astros,Brandon Sproat,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,555.0,547.0,561.0,0.0
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Milwaukee Brewers vs Houston Astros,9,Brice Matthews,694728,active_roster,Houston Astros,Brandon Sproat,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,351.0,342.0,346.0,0.0
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Milwaukee Brewers vs Houston Astros,1,William Contreras,661388,active_roster,Milwaukee Brewers,Peter Lambert,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.04,1.0,0.65,516.0,506.0,528.0,0.0
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Milwaukee Brewers vs Houston Astros,2,Andrew Vaughn,683734,active_roster,Milwaukee Brewers,Peter Lambert,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.04,1.0,0.65,381.0,372.0,374.0,0.0
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Milwaukee Brewers vs Houston Astros,3,Jake Bauers,641343,active_roster,Milwaukee Brewers,Peter Lambert,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.04,1.0,0.65,541.0,530.0,543.0,0.0
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Milwaukee Brewers vs Houston Astros,4,Brice Turang,668930,active_roster,Milwaukee Brewers,Peter Lambert,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.04,1.0,0.65,641.0,638.0,631.0,0.0
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Milwaukee Brewers vs Houston Astros,5,Luis Rengifo,650859,active_roster,Milwaukee Brewers,Peter Lambert,0.18,,36.0,31.0,6.2,88.1,12.4,0.09,1.04,1.0,0.62,378.0,376.0,374.0,0.0
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Milwaukee Brewers vs Houston Astros,6,David Hamilton,666152,active_roster,Milwaukee Brewers,Peter Lambert,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.04,1.0,0.65,599.0,609.0,588.0,0.0
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Milwaukee Brewers vs Houston Astros,7,Joey Ortiz,687401,active_roster,Milwaukee Brewers,Peter Lambert,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.04,1.0,0.65,649.0,656.0,663.0,0.0
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Milwaukee Brewers vs Houston Astros,8,Jackson Chourio,694192,active_roster,Milwaukee Brewers,Peter Lambert,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.04,1.0,0.65,456.0,465.0,456.0,0.0
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Milwaukee Brewers vs Houston Astros,9,Blake Perkins,663368,active_roster,Milwaukee Brewers,Peter Lambert,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.04,1.0,0.65,623.0,614.0,637.0,0.0
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Atlanta Braves vs Cincinnati Reds,1,Chadwick Tromp,644433,active_roster,Atlanta Braves,Brady Singer,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,626.0,638.0,634.0,0.0
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Atlanta Braves vs Cincinnati Reds,2,Sandy León,506702,active_roster,Atlanta Braves,Brady Singer,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,356.0,350.0,360.0,0.0
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Atlanta Braves vs Cincinnati Reds,3,Matt Olson,621566,active_roster,Atlanta Braves,Brady Singer,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,349.0,350.0,355.0,0.0
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Atlanta Braves vs Cincinnati Reds,4,Ozzie Albies,645277,active_roster,Atlanta Braves,Brady Singer,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,608.0,609.0,594.0,0.0
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Atlanta Braves vs Cincinnati Reds,5,Austin Riley,663586,active_roster,Atlanta Braves,Brady Singer,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,390.0,396.0,383.0,0.0
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Atlanta Braves vs Cincinnati Reds,6,Ha-Seong Kim,673490,active_roster,Atlanta Braves,Brady Singer,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,455.0,453.0,451.0,0.0
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Atlanta Braves vs Cincinnati Reds,7,Jorge Mateo,622761,active_roster,Atlanta Braves,Brady Singer,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,540.0,537.0,544.0,0.0
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Atlanta Braves vs Cincinnati Reds,8,Mauricio Dubón,643289,active_roster,Atlanta Braves,Brady Singer,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,452.0,465.0,460.0,0.0
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Atlanta Braves vs Cincinnati Reds,9,Mike Yastrzemski,573262,active_roster,Atlanta Braves,Brady Singer,0.18,,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,591.0,603.0,576.0,0.0
