Date,GameTimeUTC,GameTimeET,GameTime,Game,LineupSpot,Player,player_id,LineupSource,Team,Pitcher,ISO,Pitcher_HR9,HardHit,FlyBall,BarrelRate,ExitVelocity,LaunchAngle,RecentHRRate,ParkFactor,WindFactor,Matchup,FanDuel,DraftKings,BetMGM,PitcherVulnerability
2026-05-30,2026-05-30T20:05:00+00:00,2026-05-30T16:05:00-04:00,4:05 PM,Toronto Blue Jays vs Baltimore Orioles,4,Daulton Varsho,662139,confirmed,Toronto Blue Jays,Brandon Young,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.05,1.0,0.65,616.0,631.0,620.0,48.7
2026-05-30,2026-05-30T20:05:00+00:00,2026-05-30T16:05:00-04:00,4:05 PM,Toronto Blue Jays vs Baltimore Orioles,5,Kazuma Okamoto,672960,confirmed,Toronto Blue Jays,Brandon Young,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.05,1.0,0.65,459.0,459.0,461.0,48.7
2026-05-30,2026-05-30T20:05:00+00:00,2026-05-30T16:05:00-04:00,4:05 PM,Toronto Blue Jays vs Baltimore Orioles,6,Jesús Sánchez,660821,confirmed,Toronto Blue Jays,Brandon Young,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.05,1.0,0.65,587.0,577.0,576.0,48.7
2026-05-30,2026-05-30T20:05:00+00:00,2026-05-30T16:05:00-04:00,4:05 PM,Toronto Blue Jays vs Baltimore Orioles,6,Myles Straw,664702,confirmed,Toronto Blue Jays,Brandon Young,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.05,1.0,0.65,450.0,453.0,463.0,48.7
2026-05-30,2026-05-30T20:05:00+00:00,2026-05-30T16:05:00-04:00,4:05 PM,Toronto Blue Jays vs Baltimore Orioles,7,Ernie Clement,676391,confirmed,Toronto Blue Jays,Brandon Young,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.05,1.0,0.65,469.0,481.0,469.0,48.7
2026-05-30,2026-05-30T20:05:00+00:00,2026-05-30T16:05:00-04:00,4:05 PM,Toronto Blue Jays vs Baltimore Orioles,8,Andrés Giménez,665926,confirmed,Toronto Blue Jays,Brandon Young,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.05,1.0,0.65,588.0,600.0,585.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Boston Red Sox vs Cleveland Guardians,1,Jarren Duran,680776,confirmed,Boston Red Sox,Parker Messick,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.08,1.0,0.65,389.0,394.0,401.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Boston Red Sox vs Cleveland Guardians,2,Ceddanne Rafaela,678882,confirmed,Boston Red Sox,Parker Messick,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.08,1.0,0.65,593.0,580.0,583.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Boston Red Sox vs Cleveland Guardians,3,Wilyer Abreu,677800,confirmed,Boston Red Sox,Parker Messick,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.08,1.0,0.65,631.0,625.0,621.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Boston Red Sox vs Cleveland Guardians,4,Willson Contreras,575929,confirmed,Boston Red Sox,Parker Messick,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.08,1.0,0.65,640.0,634.0,641.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Boston Red Sox vs Cleveland Guardians,5,Nick Sogard,686765,confirmed,Boston Red Sox,Parker Messick,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.08,1.0,0.65,553.0,568.0,556.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Boston Red Sox vs Cleveland Guardians,5,Marcelo Mayer,691785,confirmed,Boston Red Sox,Parker Messick,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.08,1.0,0.65,419.0,422.0,414.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Boston Red Sox vs Cleveland Guardians,6,Andruw Monasterio,655316,confirmed,Boston Red Sox,Parker Messick,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.08,1.0,0.65,365.0,369.0,380.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Boston Red Sox vs Cleveland Guardians,6,Masataka Yoshida,807799,confirmed,Boston Red Sox,Parker Messick,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.08,1.0,0.65,585.0,570.0,580.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Boston Red Sox vs Cleveland Guardians,7,Isiah Kiner-Falefa,643396,confirmed,Boston Red Sox,Parker Messick,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.08,1.0,0.65,579.0,573.0,587.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Boston Red Sox vs Cleveland Guardians,1,Travis Bazzana,683953,confirmed,Cleveland Guardians,Sonny Gray,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,529.0,537.0,540.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Boston Red Sox vs Cleveland Guardians,2,José Ramírez,608070,confirmed,Cleveland Guardians,Sonny Gray,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,353.0,356.0,339.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Boston Red Sox vs Cleveland Guardians,3,Chase DeLauter,800050,confirmed,Cleveland Guardians,Sonny Gray,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,534.0,543.0,522.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Boston Red Sox vs Cleveland Guardians,4,Kyle Manzardo,700932,confirmed,Cleveland Guardians,Sonny Gray,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,406.0,392.0,414.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Boston Red Sox vs Cleveland Guardians,4,Rhys Hoskins,656555,confirmed,Cleveland Guardians,Sonny Gray,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,369.0,369.0,375.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Boston Red Sox vs Cleveland Guardians,5,Angel Martínez,682657,confirmed,Cleveland Guardians,Sonny Gray,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,430.0,432.0,416.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Boston Red Sox vs Cleveland Guardians,5,Stuart Fairchild,656413,confirmed,Cleveland Guardians,Sonny Gray,,,,,,,,,1.0,1.0,,472.0,467.0,478.0,0.0
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Boston Red Sox vs Cleveland Guardians,6,Daniel Schneemann,682177,confirmed,Cleveland Guardians,Sonny Gray,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,475.0,473.0,485.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Boston Red Sox vs Cleveland Guardians,6,David Fry,681807,confirmed,Cleveland Guardians,Sonny Gray,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,556.0,569.0,567.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Los Angeles Angels vs Tampa Bay Rays,1,Zach Neto,687263,confirmed,Los Angeles Angels,Drew Rasmussen,0.21,1.25,40.0,34.0,8.9,89.5,15.2,0.13,1.0,1.0,0.68,567.0,572.0,557.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Los Angeles Angels vs Tampa Bay Rays,1,Nick Madrigal,663611,confirmed,Los Angeles Angels,Drew Rasmussen,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,644.0,653.0,632.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Los Angeles Angels vs Tampa Bay Rays,1,Adam Frazier,624428,confirmed,Los Angeles Angels,Drew Rasmussen,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,376.0,385.0,385.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Los Angeles Angels vs Tampa Bay Rays,2,Mike Trout,545361,confirmed,Los Angeles Angels,Drew Rasmussen,0.28,1.25,46.0,40.0,14.2,92.5,18.4,0.22,1.0,1.0,0.8,574.0,567.0,573.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Los Angeles Angels vs Tampa Bay Rays,3,Vaughn Grissom,687093,confirmed,Los Angeles Angels,Drew Rasmussen,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,390.0,384.0,376.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Los Angeles Angels vs Tampa Bay Rays,4,Jorge Soler,624585,confirmed,Los Angeles Angels,Drew Rasmussen,0.26,1.25,47.0,41.0,15.6,93.1,19.8,0.24,1.0,1.0,0.78,503.0,507.0,505.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Los Angeles Angels vs Tampa Bay Rays,5,Wade Meckler,685133,confirmed,Los Angeles Angels,Drew Rasmussen,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,390.0,376.0,405.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Los Angeles Angels vs Tampa Bay Rays,5,Jose Siri,642350,confirmed,Los Angeles Angels,Drew Rasmussen,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,582.0,597.0,577.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Los Angeles Angels vs Tampa Bay Rays,6,Jo Adell,666176,confirmed,Los Angeles Angels,Drew Rasmussen,0.25,1.25,45.0,39.0,13.1,92.0,18.1,0.19,1.0,1.0,0.76,475.0,480.0,484.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Los Angeles Angels vs Tampa Bay Rays,1,Yandy Díaz,650490,confirmed,Tampa Bay Rays,Reid Detmers,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,557.0,551.0,551.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Los Angeles Angels vs Tampa Bay Rays,2,Jonathan Aranda,666018,confirmed,Tampa Bay Rays,Reid Detmers,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,506.0,518.0,501.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Los Angeles Angels vs Tampa Bay Rays,3,Junior Caminero,691406,confirmed,Tampa Bay Rays,Reid Detmers,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,462.0,459.0,456.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Los Angeles Angels vs Tampa Bay Rays,4,Ryan Vilade,668723,confirmed,Tampa Bay Rays,Reid Detmers,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,626.0,629.0,630.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Los Angeles Angels vs Tampa Bay Rays,4,Victor Mesa Jr.,683748,confirmed,Tampa Bay Rays,Reid Detmers,,,,,,,,,1.0,1.0,,377.0,362.0,387.0,0.0
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Los Angeles Angels vs Tampa Bay Rays,5,Chandler Simpson,802415,confirmed,Tampa Bay Rays,Reid Detmers,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,395.0,403.0,391.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Los Angeles Angels vs Tampa Bay Rays,6,Ben Williamson,810938,confirmed,Tampa Bay Rays,Reid Detmers,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,394.0,384.0,401.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Los Angeles Angels vs Tampa Bay Rays,7,Nick Fortes,663743,confirmed,Tampa Bay Rays,Reid Detmers,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,536.0,547.0,538.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Los Angeles Angels vs Tampa Bay Rays,8,Cedric Mullins,656775,confirmed,Tampa Bay Rays,Reid Detmers,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,622.0,621.0,623.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Miami Marlins vs New York Mets,1,Xavier Edwards,669364,confirmed,Miami Marlins,Christian Scott,0.26,1.25,47.0,42.0,14.0,92.5,18.0,0.22,1.0,1.0,0.78,604.0,592.0,603.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Miami Marlins vs New York Mets,2,Liam Hicks,689414,confirmed,Miami Marlins,Christian Scott,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,542.0,532.0,530.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Miami Marlins vs New York Mets,3,Otto Lopez,672640,confirmed,Miami Marlins,Christian Scott,0.12,1.25,31.0,24.0,4.0,86.0,9.0,0.04,1.0,1.0,0.52,399.0,402.0,401.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Miami Marlins vs New York Mets,4,Kyle Stowers,669065,confirmed,Miami Marlins,Christian Scott,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,482.0,493.0,477.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Miami Marlins vs New York Mets,5,Jakob Marsee,805300,confirmed,Miami Marlins,Christian Scott,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,398.0,413.0,394.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Miami Marlins vs New York Mets,6,Leo Jiménez,677870,confirmed,Miami Marlins,Christian Scott,,,,,,,,,1.0,1.0,,611.0,615.0,612.0,0.0
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Miami Marlins vs New York Mets,7,Owen Caissie,683357,confirmed,Miami Marlins,Christian Scott,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,373.0,361.0,379.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Miami Marlins vs New York Mets,8,Christopher Morel,666624,confirmed,Miami Marlins,Christian Scott,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,539.0,529.0,550.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Miami Marlins vs New York Mets,9,Joe Mack,691788,confirmed,Miami Marlins,Christian Scott,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,521.0,535.0,529.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Miami Marlins vs New York Mets,1,Carson Benge,701807,confirmed,New York Mets,Tyler Phillips,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,562.0,570.0,567.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Miami Marlins vs New York Mets,2,Bo Bichette,666182,confirmed,New York Mets,Tyler Phillips,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,423.0,427.0,429.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Miami Marlins vs New York Mets,3,Juan Soto,665742,confirmed,New York Mets,Tyler Phillips,0.31,1.25,52.0,45.0,19.8,94.1,19.5,0.34,1.0,1.0,0.92,317.0,317.0,316.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Miami Marlins vs New York Mets,4,Jared Young,676724,confirmed,New York Mets,Tyler Phillips,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,450.0,445.0,453.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Miami Marlins vs New York Mets,5,Mark Vientos,668901,confirmed,New York Mets,Tyler Phillips,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,494.0,506.0,481.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Miami Marlins vs New York Mets,6,A.J. Ewing,805999,confirmed,New York Mets,Tyler Phillips,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,609.0,619.0,597.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Miami Marlins vs New York Mets,7,Marcus Semien,543760,confirmed,New York Mets,Tyler Phillips,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,426.0,412.0,428.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Miami Marlins vs New York Mets,8,Vidal Bruján,660644,confirmed,New York Mets,Tyler Phillips,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,432.0,422.0,447.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Miami Marlins vs New York Mets,9,Hayden Senger,663584,confirmed,New York Mets,Tyler Phillips,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,359.0,372.0,356.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Milwaukee Brewers vs Houston Astros,1,Jeremy Peña,665161,confirmed,Houston Astros,Brandon Sproat,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,363.0,358.0,365.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Milwaukee Brewers vs Houston Astros,2,Yordan Alvarez,670541,confirmed,Houston Astros,Brandon Sproat,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,293.0,305.0,298.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Milwaukee Brewers vs Houston Astros,3,Christian Walker,572233,confirmed,Houston Astros,Brandon Sproat,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,471.0,470.0,460.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Milwaukee Brewers vs Houston Astros,4,Taylor Trammell,666211,confirmed,Houston Astros,Brandon Sproat,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,454.0,458.0,453.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Milwaukee Brewers vs Houston Astros,5,Isaac Paredes,670623,confirmed,Houston Astros,Brandon Sproat,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,498.0,486.0,511.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Milwaukee Brewers vs Houston Astros,6,Cam Smith,701358,confirmed,Houston Astros,Brandon Sproat,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,472.0,485.0,457.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Milwaukee Brewers vs Houston Astros,7,Braden Shewmake,669699,confirmed,Houston Astros,Brandon Sproat,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,423.0,414.0,434.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Milwaukee Brewers vs Houston Astros,7,Nick Allen,669397,confirmed,Houston Astros,Brandon Sproat,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,548.0,545.0,554.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Milwaukee Brewers vs Houston Astros,8,Jake Meyers,676694,confirmed,Houston Astros,Brandon Sproat,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,575.0,566.0,567.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Milwaukee Brewers vs Houston Astros,1,Christian Yelich,592885,confirmed,Milwaukee Brewers,Peter Lambert,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.04,1.0,0.65,467.0,467.0,460.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Milwaukee Brewers vs Houston Astros,2,Jackson Chourio,694192,confirmed,Milwaukee Brewers,Peter Lambert,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.04,1.0,0.65,409.0,395.0,411.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Milwaukee Brewers vs Houston Astros,3,Brice Turang,668930,confirmed,Milwaukee Brewers,Peter Lambert,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.04,1.0,0.65,358.0,351.0,354.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Milwaukee Brewers vs Houston Astros,4,William Contreras,661388,confirmed,Milwaukee Brewers,Peter Lambert,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.04,1.0,0.65,448.0,455.0,440.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Milwaukee Brewers vs Houston Astros,5,Jake Bauers,641343,confirmed,Milwaukee Brewers,Peter Lambert,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.04,1.0,0.65,414.0,399.0,416.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Milwaukee Brewers vs Houston Astros,6,Andrew Vaughn,683734,confirmed,Milwaukee Brewers,Peter Lambert,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.04,1.0,0.65,646.0,648.0,651.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Milwaukee Brewers vs Houston Astros,7,Garrett Mitchell,669003,confirmed,Milwaukee Brewers,Peter Lambert,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.04,1.0,0.65,402.0,393.0,399.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Milwaukee Brewers vs Houston Astros,8,Joey Ortiz,687401,confirmed,Milwaukee Brewers,Peter Lambert,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.04,1.0,0.65,543.0,556.0,552.0,48.7
2026-05-30,2026-05-30T20:10:00+00:00,2026-05-30T16:10:00-04:00,4:10 PM,Milwaukee Brewers vs Houston Astros,8,Gary Sánchez,596142,confirmed,Milwaukee Brewers,Peter Lambert,,,,,,,,,1.04,1.0,,440.0,429.0,435.0,0.0
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Atlanta Braves vs Cincinnati Reds,1,Ronald Acuña Jr.,660670,confirmed,Atlanta Braves,Brady Singer,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,507.0,493.0,511.0,48.7
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Atlanta Braves vs Cincinnati Reds,2,Michael Harris II,671739,confirmed,Atlanta Braves,Brady Singer,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,470.0,471.0,475.0,48.7
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Atlanta Braves vs Cincinnati Reds,3,Matt Olson,621566,confirmed,Atlanta Braves,Brady Singer,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,329.0,332.0,320.0,48.7
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Atlanta Braves vs Cincinnati Reds,4,Ozzie Albies,645277,confirmed,Atlanta Braves,Brady Singer,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,592.0,588.0,596.0,48.7
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Atlanta Braves vs Cincinnati Reds,5,Dominic Smith,642086,confirmed,Atlanta Braves,Brady Singer,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,590.0,583.0,592.0,48.7
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Atlanta Braves vs Cincinnati Reds,6,Mauricio Dubón,643289,confirmed,Atlanta Braves,Brady Singer,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,607.0,595.0,618.0,48.7
2026-05-30,2026-05-30T23:15:00+00:00,2026-05-30T19:15:00-04:00,7:15 PM,Atlanta Braves vs Cincinnati Reds,7,Mike Yastrzemski,573262,confirmed,Atlanta Braves,Brady Singer,0.18,1.25,38.0,34.0,8.0,89.0,14.0,0.1,1.0,1.0,0.65,611.0,605.0,625.0,48.7
